datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2023-04-18 08:00:00-04:00,70.45,70.8,70.4,70.8,4178.0,70.634,15,2023-04-18 08:00:00-04:00,16.9,321.22,0.0028328611898016387,0.007886289416415743,0.027281655339577597,-250.42000000000002
2023-04-18 09:00:00-04:00,70.5,71.45,70.1,70.24,401263.0,70.765,2015,2023-04-18 09:00:00-04:00,16.94,320.31,-0.007909604519774072,0.008208042914123524,2.3167429122232592,-250.07
2023-04-18 10:00:00-04:00,70.24,70.39,69.47,69.72,341909.0,69.922,2056,2023-04-18 10:00:00-04:00,17.02,318.57,-0.00740318906605919,0.008444515442435192,1.7972328913872286,-248.85
2023-04-18 11:00:00-04:00,69.69,69.76,69.03,69.06,166465.0,69.382,1246,2023-04-18 11:00:00-04:00,17.08,318.32,-0.009466437177280462,0.008790730153302444,0.8385223087534193,-249.26
2023-04-18 12:00:00-04:00,69.07,69.85,68.87,69.74,271048.0,69.365,1842,2023-04-18 12:00:00-04:00,16.79,318.55,0.0098465102809151,0.008827805846757252,1.2783519255008449,-248.81
2023-04-18 13:00:00-04:00,69.74,69.87,69.35,69.37,178016.0,69.66,1331,2023-04-18 13:00:00-04:00,16.76,318.54,-0.00530542013191837,0.006036326939364991,0.8872182774460976,-249.17000000000002
2023-04-18 14:00:00-04:00,69.38,69.88,69.14,69.65,245373.0,69.538,1795,2023-04-18 14:00:00-04:00,16.73,318.13,0.004036326942482349,0.005734437721391357,1.2796602634022527,-248.48
2023-04-18 15:00:00-04:00,69.65,70.07,69.56,70.01,426259.0,69.839,2993,2023-04-18 15:00:00-04:00,16.77,318.84,0.005168700646087654,0.00533303584395128,2.183729064499975,-248.82999999999998
2023-04-18 16:00:00-04:00,70.0,70.0,69.65,69.9,219384.0,69.997,35,2023-04-18 16:00:00-04:00,16.83,318.81,-0.0015712041136980437,0.005342381097315633,1.1243989037079938,-248.91
2023-04-18 17:00:00-04:00,69.9,69.9,69.82,69.82,1400.0,69.894,12,2023-04-18 17:00:00-04:00,16.83,318.57,-0.0011444921316168255,0.005283210284470008,0.007489913360427204,-248.75
2023-04-18 18:00:00-04:00,69.87,69.87,69.87,69.87,100.0,69.87,1,2023-04-18 18:00:00-04:00,16.83,318.65,0.000716127184188009,0.005095309122717343,0.0005670760199429295,-248.77999999999997
2023-04-18 19:00:00-04:00,69.87,69.87,69.87,69.87,0.0,69.87,0,2023-04-18 19:00:00-04:00,16.83,318.54,0.0,0.004978219604855003,0.0,-248.67000000000002
2023-04-19 06:00:00-04:00,69.0,69.0,68.96,68.96,400.0,68.99,2,2023-04-19 06:00:00-04:00,17.44,316.59,-0.013024187777300855,0.005773114620146692,0.0035383716502125013,-247.63
2023-04-19 07:00:00-04:00,68.9,68.9,68.9,68.9,200.0,68.9,1,2023-04-19 07:00:00-04:00,17.48,316.56,-0.0008700696055682355,0.005770159015880219,0.0017694973167785063,-247.66
2023-04-19 08:00:00-04:00,68.36,69.01,68.36,68.8,2145.0,68.741,13,2023-04-19 08:00:00-04:00,17.32,316.28,-0.0014513788098694524,0.005753681813584622,0.018964896815930866,-247.47999999999996
2023-04-19 09:00:00-04:00,69.0,70.0,69.0,69.22,221056.0,69.413,1089,2023-04-19 09:00:00-04:00,16.92,316.63,0.006104651162790686,0.005948045883058241,1.7806131490342016,-247.41
2023-04-19 10:00:00-04:00,69.22,69.71,69.0,69.65,315686.0,69.415,1850,2023-04-19 10:00:00-04:00,16.55,317.68,0.006212077434267549,0.006104968405779722,2.2571563502229552,-248.03
2023-04-19 11:00:00-04:00,69.67,70.59,69.67,70.16,374193.0,70.165,2516,2023-04-19 11:00:00-04:00,16.35,318.52,0.007322325915290584,0.006334899185987287,2.3598013996368787,-248.35999999999999
2023-04-19 12:00:00-04:00,70.16,70.79,70.14,70.71,186954.0,70.45,1296,2023-04-19 12:00:00-04:00,16.39,318.93,0.007839224629418329,0.006564576400915309,1.113368834915262,-248.22000000000003
2023-04-19 13:00:00-04:00,70.72,70.82,70.18,70.36,191375.0,70.509,1342,2023-04-19 13:00:00-04:00,16.32,319.33,-0.00494979493706682,0.006386138537976244,1.0789580211332004,-248.96999999999997
2023-04-19 14:00:00-04:00,70.35,70.49,69.98,70.02,229905.0,70.266,1573,2023-04-19 14:00:00-04:00,16.28,319.31,-0.004832291074474138,0.006427523849943715,1.218643084483417,-249.29000000000002
2023-04-19 15:00:00-04:00,70.02,70.15,69.36,69.56,522134.0,69.705,3868,2023-04-19 15:00:00-04:00,16.35,318.74,-0.006569551556698028,0.006353146888025826,2.681734626741332,-249.18
2023-04-19 16:00:00-04:00,69.31,69.56,69.25,69.25,123041.0,69.554,29,2023-04-19 16:00:00-04:00,16.46,318.36,-0.00445658424381834,0.006216529673745688,0.6695864695001597,-249.11
2023-04-19 17:00:00-04:00,69.25,69.25,69.25,69.25,0.0,69.25,0,2023-04-19 17:00:00-04:00,16.46,318.2,0.0,0.005831943374912936,0.0,-248.95
2023-04-19 18:00:00-04:00,69.25,69.25,69.25,69.25,0.0,69.25,0,2023-04-19 18:00:00-04:00,16.46,317.87,0.0,0.005367750129841547,0.0,-248.62
2023-04-19 19:00:00-04:00,69.4,69.4,69.16,69.17,209.0,69.29,2,2023-04-19 19:00:00-04:00,16.46,317.42,-0.0011552346570397054,0.005244445407426192,0.0013660961091099,-248.25
2023-04-20 04:00:00-04:00,68.02,68.41,68.0,68.41,2009.0,68.172,5,2023-04-20 04:00:00-04:00,17.47,315.29,-0.010987422292901616,0.005674418768720077,0.014266186156331552,-246.88000000000002
2023-04-20 05:00:00-04:00,68.41,68.41,68.4,68.4,400.0,68.403,4,2023-04-20 05:00:00-04:00,17.31,315.59,-0.00014617745943557026,0.005497821387393029,0.0033464528227538713,-247.18999999999997
2023-04-20 06:00:00-04:00,68.41,68.41,68.41,68.41,810.0,68.41,6,2023-04-20 06:00:00-04:00,17.31,316.03,0.00014619883040922765,0.005504274986055177,0.007458505159029602,-247.61999999999998
2023-04-20 07:00:00-04:00,68.6,68.7,68.51,68.51,1676.0,68.605,5,2023-04-20 07:00:00-04:00,17.41,315.63,0.001461774594357701,0.005533004019058895,0.01543069926570679,-247.12
2023-04-20 08:00:00-04:00,68.5,68.7,68.1,68.1,4180.0,68.407,21,2023-04-20 08:00:00-04:00,17.44,316.1,-0.005984527806159878,0.005629971962491187,0.038412533145742944,-248.00000000000003
2023-04-20 09:00:00-04:00,68.31,68.58,67.77,67.83,239512.0,68.206,1134,2023-04-20 09:00:00-04:00,17.51,317.26,-0.003964757709251088,0.005652765324633435,1.9828096122125018,-249.43
2023-04-20 10:00:00-04:00,67.84,68.38,67.67,67.8,459620.0,67.975,2945,2023-04-20 10:00:00-04:00,16.83,317.57,-0.0004422821760283746,0.00495582844706762,3.1972397529829344,-249.76999999999998
2023-04-20 11:00:00-04:00,67.81,67.84,67.0,67.5,334543.0,67.379,2187,2023-04-20 11:00:00-04:00,16.83,317.75,-0.004424778761061954,0.00502042927983743,2.0847385594033616,-250.25
2023-04-20 12:00:00-04:00,67.48,68.35,67.36,68.34,233698.0,67.884,1491,2023-04-20 12:00:00-04:00,16.5,318.65,0.01244444444444448,0.005849746643986028,1.35831404873175,-250.30999999999997
2023-04-20 13:00:00-04:00,68.36,68.44,67.76,67.97,229456.0,68.122,1501,2023-04-20 13:00:00-04:00,16.47,318.54,-0.005414105940883873,0.005750198100098652,1.3304107002926016,-250.57000000000002
2023-04-20 14:00:00-04:00,67.94,68.0,67.09,67.66,313498.0,67.478,2200,2023-04-20 14:00:00-04:00,17.05,316.62,-0.004560835662792417,0.005550506038625241,1.8188490238346167,-248.96
2023-04-20 15:00:00-04:00,67.65,67.7,67.11,67.49,598401.0,67.416,4420,2023-04-20 15:00:00-04:00,17.29,316.31,-0.002512562814070418,0.005155546640474907,3.259778706936633,-248.82
2023-04-20 16:00:00-04:00,67.48,67.87,67.31,67.86,251546.0,67.481,16,2023-04-20 16:00:00-04:00,17.17,316.62,0.0054822936731369065,0.004943158692093837,1.3466013100061482,-248.76
2023-04-20 17:00:00-04:00,67.5,67.5,67.5,67.5,100.0,67.5,1,2023-04-20 17:00:00-04:00,17.17,316.53,-0.0053050397877983935,0.004954776833794139,0.0005642165937228647,-249.02999999999997
2023-04-20 18:00:00-04:00,67.36,67.36,67.36,67.36,155.0,67.36,1,2023-04-20 18:00:00-04:00,17.17,316.48,-0.002074074074074117,0.004911782728864398,0.000935146673230793,-249.12
2023-04-20 19:00:00-04:00,67.6,67.6,67.6,67.6,600.0,67.6,5,2023-04-20 19:00:00-04:00,17.17,316.46,0.0035629453681709222,0.004929832006113073,0.004295757152256668,-248.85999999999999
2023-04-21 05:00:00-04:00,67.5,67.5,67.5,67.5,100.0,67.5,1,2023-04-21 05:00:00-04:00,17.38,316.15,-0.0014792899408283544,0.004877879506685976,0.000748919776836885,-248.64999999999998
2023-04-21 06:00:00-04:00,67.5,67.5,67.5,67.5,0.0,67.5,0,2023-04-21 06:00:00-04:00,17.66,314.82,0.0,0.004877879506685976,0.0,-247.32
2023-04-21 07:00:00-04:00,67.5,67.5,67.5,67.5,0.0,67.5,0,2023-04-21 07:00:00-04:00,17.47,315.08,0.0,0.004877879506685976,0.0,-247.57999999999998
2023-04-21 08:00:00-04:00,67.05,67.48,67.04,67.48,1016.0,67.371,8,2023-04-21 08:00:00-04:00,17.24,315.82,-0.000296296296296239,0.0048827003978443384,0.007606726262671638,-248.33999999999997
2023-04-21 09:00:00-04:00,67.82,69.76,67.8,68.17,564847.0,68.992,3067,2023-04-21 09:00:00-04:00,17.17,314.41,0.010225251926496703,0.004953825332142975,3.493008071961852,-246.24
2023-04-21 10:00:00-04:00,68.13,68.77,67.69,68.01,342363.0,68.266,2477,2023-04-21 10:00:00-04:00,17.43,315.52,-0.0023470734927386605,0.004977793939600339,1.9147170915078098,-247.51
2023-04-21 11:00:00-04:00,68.06,68.4,67.93,68.28,174498.0,68.17,1324,2023-04-21 11:00:00-04:00,16.94,316.5,0.003970004411115946,0.005067414932830765,0.9307034038267015,-248.22
2023-04-21 12:00:00-04:00,68.3,68.3,67.67,67.84,108692.0,67.966,750,2023-04-21 12:00:00-04:00,16.89,316.24,-0.006444053895723445,0.005245788393607109,0.5636345958139143,-248.4
2023-04-21 13:00:00-04:00,67.83,68.64,67.82,68.25,218993.0,68.254,1258,2023-04-21 13:00:00-04:00,16.7,316.88,0.006043632075471539,0.00527072014487049,1.0756997552336431,-248.63
2023-04-21 14:00:00-04:00,68.27,68.37,67.85,67.95,232638.0,68.119,1301,2023-04-21 14:00:00-04:00,16.72,316.56,-0.00439560439560438,0.005289155810782837,1.1446568607673162,-248.61
2023-04-21 15:00:00-04:00,67.95,67.96,67.04,67.3,702795.0,67.357,4901,2023-04-21 15:00:00-04:00,16.67,316.6,-0.00956585724797654,0.005714849906559765,3.262789932726531,-249.3
2023-04-21 16:00:00-04:00,67.28,67.3,67.28,67.3,262488.0,67.28,16,2023-04-21 16:00:00-04:00,16.77,316.35,0.0,0.005634063178084887,1.239354052188398,-249.05
2023-04-21 17:00:00-04:00,67.5,67.5,67.48,67.49,660.0,67.489,3,2023-04-21 17:00:00-04:00,16.77,316.5,0.002823179791976216,0.004861357605042965,0.0032976537193786623,-249.01
2023-04-21 18:00:00-04:00,67.49,67.49,67.49,67.49,0.0,67.49,0,2023-04-21 18:00:00-04:00,16.77,316.49,0.0,0.0047289565026816605,0.0,-249.0
2023-04-21 19:00:00-04:00,67.49,67.49,67.49,67.49,0.0,67.49,0,2023-04-21 19:00:00-04:00,16.77,316.48,0.0,0.004623686813676662,0.0,-248.99
2023-04-24 04:00:00-04:00,67.0,67.0,66.91,66.91,200.0,66.955,2,2023-04-24 04:00:00-04:00,17.96,315.3,-0.008593865757890007,0.004976139019440797,0.00139777495194275,-248.39000000000001
2023-04-24 05:00:00-04:00,66.96,66.96,66.96,66.96,100.0,66.96,1,2023-04-24 05:00:00-04:00,17.72,316.3,0.0007472724555372956,0.004789707042543758,0.0007662116008267423,-249.34000000000003
2023-04-24 06:00:00-04:00,66.96,66.96,66.96,66.96,0.0,66.96,0,2023-04-24 06:00:00-04:00,17.6,316.4,0.0,0.004663965306215395,0.0,-249.44
2023-04-24 07:00:00-04:00,67.01,67.01,67.01,67.01,180.0,67.01,1,2023-04-24 07:00:00-04:00,17.51,316.46,0.0007467144563919614,0.004653033920963822,0.001379220510541459,-249.45
2023-04-24 08:00:00-04:00,67.3,67.35,67.3,67.35,500.0,67.32,3,2023-04-24 08:00:00-04:00,17.39,316.75,0.005073869571705636,0.004729833191475201,0.003831314868949875,-249.4
2023-04-24 09:00:00-04:00,67.2,67.26,66.02,66.23,316531.0,66.618,1752,2023-04-24 09:00:00-04:00,17.35,316.92,-0.01662954714179643,0.005994038692267772,2.1632044547396365,-250.69
2023-04-24 10:00:00-04:00,66.23,66.49,65.07,65.51,476404.0,65.823,3022,2023-04-24 10:00:00-04:00,17.28,315.09,-0.01087120640193262,0.006385217138411481,2.7999841312055436,-249.57999999999998
2023-04-24 11:00:00-04:00,65.5,65.84,64.93,65.24,262379.0,65.271,1668,2023-04-24 11:00:00-04:00,17.57,314.01,-0.0041215081666922115,0.006401572184371634,1.4316980621419786,-248.76999999999998
2023-04-24 12:00:00-04:00,65.26,65.7,65.15,65.67,222111.0,65.385,1363,2023-04-24 12:00:00-04:00,17.21,314.84,0.006591048436542124,0.0066600553143695415,1.1430228498044066,-249.16999999999996
2023-04-24 13:00:00-04:00,65.69,66.0,65.3,65.91,277757.0,65.576,1710,2023-04-24 13:00:00-04:00,16.95,315.62,0.003654636820465962,0.006206267759447112,1.5433992657994398,-249.71
2023-04-24 14:00:00-04:00,65.92,66.11,65.53,65.91,227663.0,65.833,1384,2023-04-24 14:00:00-04:00,16.99,315.78,0.0,0.006214894259417346,1.3066849490714687,-249.86999999999998
2023-04-24 15:00:00-04:00,65.92,66.1,65.63,65.7,575570.0,65.85,4039,2023-04-24 15:00:00-04:00,16.8,315.94,-0.00318616294947649,0.00608509782534247,2.9625332729746625,-250.24
2023-04-24 16:00:00-04:00,65.71,65.98,65.56,65.83,133921.0,65.71,12,2023-04-24 16:00:00-04:00,16.89,315.73,0.00197869101978676,0.006045859530648641,0.6848620135058772,-249.90000000000003
2023-04-24 17:00:00-04:00,65.55,65.55,65.55,65.55,165.0,65.55,1,2023-04-24 17:00:00-04:00,16.89,315.62,-0.00425337991797059,0.005804595675729265,0.000893809475572187,-250.07
2023-04-24 18:00:00-04:00,65.55,65.55,65.55,65.55,0.0,65.55,0,2023-04-24 18:00:00-04:00,16.89,315.65,0.0,0.005792322762374392,0.0,-250.09999999999997
2023-04-24 19:00:00-04:00,65.6,65.71,65.6,65.71,400.0,65.683,2,2023-04-24 19:00:00-04:00,16.89,315.74,0.0024408848207475575,0.005560502635724983,0.002901674229759643,-250.03000000000003
2023-04-25 05:00:00-04:00,65.01,65.01,64.9,64.9,668.0,64.961,3,2023-04-25 05:00:00-04:00,17.68,314.6,-0.012326890884187924,0.006081587998380194,0.005354260905599491,-249.70000000000002
2023-04-25 06:00:00-04:00,64.9,64.9,64.9,64.9,0.0,64.9,0,2023-04-25 06:00:00-04:00,17.61,314.68,0.0,0.006000951887232634,0.0,-249.78
2023-04-25 07:00:00-04:00,65.11,65.11,65.11,65.11,100.0,65.11,1,2023-04-25 07:00:00-04:00,17.58,314.67,0.0032357473035438122,0.006098757189457821,0.0008017159929112272,-249.56
2023-04-25 08:00:00-04:00,65.4,65.4,65.01,65.01,3441.0,65.38,4,2023-04-25 08:00:00-04:00,17.66,314.57,-0.0015358623867300913,0.006084875384397243,0.027549047472268814,-249.56
2023-04-25 09:00:00-04:00,65.2,65.4,63.22,63.85,698491.0,63.89,3491,2023-04-25 09:00:00-04:00,17.72,314.11,-0.017843408706352926,0.006918603126912474,4.370511525378233,-250.26000000000002
2023-04-25 10:00:00-04:00,63.85,64.33,63.17,63.71,537867.0,63.637,3529,2023-04-25 10:00:00-04:00,17.86,313.41,-0.0021926389976507643,0.006881247917282557,2.8808017250521405,-249.70000000000002
2023-04-25 11:00:00-04:00,63.73,63.85,63.11,63.37,382624.0,63.433,2428,2023-04-25 11:00:00-04:00,18.22,312.66,-0.0053366818395856885,0.006884225885363748,1.8588544616996034,-249.29000000000002
2023-04-25 12:00:00-04:00,63.38,63.83,62.78,62.93,548701.0,63.276,2960,2023-04-25 12:00:00-04:00,18.44,312.33,-0.00694334858765977,0.006894640767439908,2.352268121209107,-249.39999999999998
2023-04-25 13:00:00-04:00,62.94,63.2,62.59,63.17,298233.0,62.953,1898,2023-04-25 13:00:00-04:00,19.33,311.24,0.00381376132210387,0.0068212532601646825,1.201819212714179,-248.07
2023-04-25 14:00:00-04:00,63.17,63.21,62.81,63.06,328038.0,63.028,2240,2023-04-25 14:00:00-04:00,19.48,310.79,-0.0017413329111920506,0.00604390319755134,1.3188695300644302,-247.73000000000002
2023-04-25 15:00:00-04:00,63.08,63.31,62.63,62.7,600490.0,62.894,4413,2023-04-25 15:00:00-04:00,19.65,309.94,-0.0057088487155090295,0.0057684731867727185,2.355500577705453,-247.24
2023-04-25 16:00:00-04:00,62.69,66.5,62.69,66.0,357621.0,63.678,544,2023-04-25 16:00:00-04:00,18.76,312.63,0.05263157894736836,0.013516104857768477,1.3770911466440863,-246.63
2023-04-25 17:00:00-04:00,66.0,66.5,65.22,66.1,16301.0,66.097,76,2023-04-25 17:00:00-04:00,18.76,313.34,0.0015151515151514694,0.013446427658807682,0.06536019780070412,-247.23999999999998
2023-04-25 18:00:00-04:00,66.2,67.67,65.49,67.25,40093.0,66.988,152,2023-04-25 18:00:00-04:00,18.76,313.75,0.01739788199697445,0.013962234666220695,0.16879887891239176,-246.5
2023-04-25 19:00:00-04:00,67.25,67.5,67.19,67.25,15928.0,67.278,88,2023-04-25 19:00:00-04:00,18.76,313.63,0.0,0.013962234666220695,0.07018824091382199,-246.38
2023-04-26 04:00:00-04:00,67.16,67.18,66.95,67.0,5035.0,67.034,31,2023-04-26 04:00:00-04:00,18.67,314.0,-0.0037174721189591198,0.013971316021775463,0.025377275922055725,-247.0
2023-04-26 05:00:00-04:00,67.0,67.1,66.99,67.0,4745.0,67.003,17,2023-04-26 05:00:00-04:00,18.83,313.96,0.0,0.013971553643115711,0.024720359078193702,-246.95999999999998
2023-04-26 06:00:00-04:00,66.98,67.11,66.98,67.1,5823.0,67.04,37,2023-04-26 06:00:00-04:00,19.16,312.89,0.0014925373134326847,0.013917426203459047,0.03029184578157566,-245.79
2023-04-26 07:00:00-04:00,67.21,68.5,66.5,67.3,75894.0,67.266,282,2023-04-26 07:00:00-04:00,19.11,312.06,0.0029806259314455463,0.013919192889817498,0.3871655937148721,-244.76
2023-04-26 08:00:00-04:00,67.3,68.25,66.61,67.9,59997.0,67.62,217,2023-04-26 08:00:00-04:00,18.7,313.4,0.008915304606240904,0.014019404707875426,0.3014856447969769,-245.49999999999997
2023-04-26 09:00:00-04:00,67.91,72.09,67.3,72.0,2833754.0,70.362,13196,2023-04-26 09:00:00-04:00,18.66,313.69,0.06038291605301915,0.018795716936386236,8.318452363479235,-241.69
2023-04-26 10:00:00-04:00,72.03,72.67,70.44,71.23,2387050.0,71.513,13118,2023-04-26 10:00:00-04:00,18.57,313.25,-0.01069444444444434,0.019106011179508095,5.189111658778817,-242.01999999999998
2023-04-26 11:00:00-04:00,71.27,72.08,71.16,71.83,835579.0,71.678,4783,2023-04-26 11:00:00-04:00,18.01,314.33,0.008423417099536534,0.019118401593789025,1.665212359271222,-242.5
2023-04-26 12:00:00-04:00,71.82,72.05,71.1,71.38,627483.0,71.588,3835,2023-04-26 12:00:00-04:00,18.41,313.56,-0.006264791869692421,0.019233580728335854,1.1772943579242547,-242.18
2023-04-26 13:00:00-04:00,71.4,71.51,70.48,70.61,348261.0,70.946,2138,2023-04-26 13:00:00-04:00,19.02,312.75,-0.010787335388063868,0.01885631293597019,0.675610700287899,-242.14
2023-04-26 14:00:00-04:00,70.61,70.67,69.83,69.92,560230.0,70.227,3719,2023-04-26 14:00:00-04:00,19.28,311.92,-0.009771986970684043,0.01908762784645871,1.0844686543010564,-242.0
2023-04-26 15:00:00-04:00,69.97,70.02,68.87,69.26,1018189.0,69.414,6938,2023-04-26 15:00:00-04:00,19.0,311.79,-0.009439359267734537,0.019224189030968623,1.8567478569530096,-242.53000000000003
2023-04-26 16:00:00-04:00,69.26,69.99,69.26,69.68,400721.0,69.276,41,2023-04-26 16:00:00-04:00,18.84,313.69,0.006064106266243208,0.019031310155766007,0.7407408776681657,-244.01
2023-04-26 17:00:00-04:00,69.7,69.89,69.5,69.88,1894.0,69.682,12,2023-04-26 17:00:00-04:00,18.84,313.8,0.0028702640642936927,0.019036290554633427,0.003599690814307459,-243.92000000000002
2023-04-26 18:00:00-04:00,69.82,69.82,69.4,69.75,608.0,69.69,4,2023-04-26 18:00:00-04:00,18.84,313.59,-0.0018603319977102961,0.019038601790347248,0.0011926601185441386,-243.83999999999997
2023-04-26 19:00:00-04:00,69.89,69.9,69.5,69.5,3165.0,69.802,12,2023-04-26 19:00:00-04:00,18.84,313.61,-0.0035842293906810374,0.018980241275150293,0.00659486906684478,-244.11
2023-04-27 04:00:00-04:00,69.27,69.73,69.27,69.73,200.0,69.5,2,2023-04-27 04:00:00-04:00,18.23,314.56,0.0033093525179856975,0.015371750325944995,0.0004328559293146267,-244.82999999999998
2023-04-27 05:00:00-04:00,70.41,70.41,70.4,70.4,519.0,70.404,4,2023-04-27 05:00:00-04:00,18.25,314.41,0.009608489889574079,0.015440814448595887,0.0011251827608993136,-244.01000000000002
2023-04-27 06:00:00-04:00,69.9,69.9,69.9,69.9,111.0,69.9,1,2023-04-27 06:00:00-04:00,18.14,314.65,-0.007102272727272707,0.015231108213762242,0.00024169352694654198,-244.74999999999997
2023-04-27 07:00:00-04:00,70.2,70.63,70.2,70.63,500.0,70.478,3,2023-04-27 07:00:00-04:00,18.09,314.92,0.010443490701001368,0.015336101770980146,0.0010905413207196962,-244.29000000000002
2023-04-27 08:00:00-04:00,70.2,70.8,70.0,70.61,9182.0,70.478,41,2023-04-27 08:00:00-04:00,18.0,315.28,-0.00028316579357212657,0.015281202928779904,0.02001764788277184,-244.66999999999996
2023-04-27 09:00:00-04:00,70.68,71.37,69.71,70.45,520685.0,70.446,2798,2023-04-27 09:00:00-04:00,18.06,315.3,-0.0022659679932020005,0.015310920436245695,1.0747024333206567,-244.85000000000002
2023-04-27 10:00:00-04:00,70.42,70.58,69.1,69.26,478482.0,69.773,3029,2023-04-27 10:00:00-04:00,17.53,316.84,-0.016891412349183788,0.015921938334848527,0.9416616219782054,-247.57999999999998
2023-04-27 11:00:00-04:00,69.27,70.08,69.05,69.73,271309.0,69.57,1761,2023-04-27 11:00:00-04:00,17.06,318.03,0.006786023678891029,0.015960704748480742,0.523867776915421,-248.29999999999995
2023-04-27 12:00:00-04:00,69.73,70.37,69.72,70.16,176451.0,70.044,1216,2023-04-27 12:00:00-04:00,17.01,318.93,0.006166642764950492,0.015908803913649412,0.3369194509303803,-248.77
2023-04-27 13:00:00-04:00,70.15,71.23,70.08,71.08,270561.0,70.699,1784,2023-04-27 13:00:00-04:00,17.16,319.62,0.013112884834663552,0.00854955052265081,0.6839965719399634,-248.54000000000002
2023-04-27 14:00:00-04:00,71.09,71.24,70.25,70.3,287049.0,70.704,1824,2023-04-27 14:00:00-04:00,17.03,320.47,-0.01097355092853125,0.008567090769072201,0.9879200072825153,-250.17000000000002
2023-04-27 15:00:00-04:00,70.29,70.7,69.86,70.21,824872.0,70.237,6144,2023-04-27 15:00:00-04:00,17.02,320.4,-0.0012802275960170917,0.008298420131610232,2.8441547515443575,-250.19
2023-04-27 16:00:00-04:00,70.21,78.0,70.21,74.61,832131.0,73.797,2413,2023-04-27 16:00:00-04:00,17.03,321.08,0.06266913545079067,0.016402235661191734,2.7714050676755835,-246.46999999999997
2023-04-27 17:00:00-04:00,74.81,76.16,68.9,68.95,305400.0,71.935,1402,2023-04-27 17:00:00-04:00,17.03,319.61,-0.07586114461868376,0.02388892489004103,1.024443923016427,-250.66000000000003
2023-04-27 18:00:00-04:00,69.27,69.99,66.6,67.11,82870.0,67.61,467,2023-04-27 18:00:00-04:00,17.03,319.65,-0.02668600435097901,0.02451031627968204,0.3021751175363484,-252.53999999999996
2023-04-27 19:00:00-04:00,67.39,68.7,67.38,67.9,26533.0,67.691,130,2023-04-27 19:00:00-04:00,17.03,319.85,0.011771718074802706,0.024619194530795172,0.1181017808295701,-251.95000000000002
2023-04-28 04:00:00-04:00,67.98,68.09,67.79,67.88,1936.0,67.974,12,2023-04-28 04:00:00-04:00,17.53,319.38,-0.0002945508100148375,0.024568259853437493,0.009456685109482135,-251.5
2023-04-28 05:00:00-04:00,67.47,68.01,67.2,68.01,7376.0,67.693,20,2023-04-28 05:00:00-04:00,17.41,319.36,0.0019151443724221284,0.02456123285143632,0.035981014356307656,-251.35000000000002
2023-04-28 06:00:00-04:00,68.02,68.02,68.01,68.01,200.0,68.015,2,2023-04-28 06:00:00-04:00,17.39,319.41,0.0,0.02456158495047535,0.000975721131094964,-251.40000000000003
2023-04-28 07:00:00-04:00,67.94,68.26,66.85,67.6,51276.0,67.725,260,2023-04-28 07:00:00-04:00,17.24,319.32,-0.006028525216880021,0.024581340498150455,0.24725368118712243,-251.72
2023-04-28 08:00:00-04:00,67.2,68.23,67.11,68.1,37813.0,67.764,187,2023-04-28 08:00:00-04:00,16.95,319.85,0.007396449704142105,0.02463680209084042,0.1806962345911457,-251.75000000000003
2023-04-28 09:00:00-04:00,68.12,68.97,65.9,67.17,1074858.0,67.269,5210,2023-04-28 09:00:00-04:00,16.88,319.85,-0.013656387665198166,0.02466424570805648,4.0872272484858625,-252.68
2023-04-28 10:00:00-04:00,67.18,68.7,66.68,66.94,1080789.0,67.615,6108,2023-04-28 10:00:00-04:00,16.56,319.83,-0.0034241476849784513,0.024638314625500802,3.4092822186047824,-252.89
2023-04-28 11:00:00-04:00,66.95,67.24,66.51,66.87,509548.0,66.863,2846,2023-04-28 11:00:00-04:00,15.96,320.94,-0.0010457125784283372,0.024469487507352485,1.4878788714968973,-254.07
2023-04-28 12:00:00-04:00,66.91,67.5,66.81,67.41,278226.0,67.161,1787,2023-04-28 12:00:00-04:00,16.08,321.67,0.008075370121130465,0.02457946214401752,0.7817132164478782,-254.26000000000002
2023-04-28 13:00:00-04:00,67.44,67.7,67.07,67.17,310800.0,67.329,1977,2023-04-28 13:00:00-04:00,16.11,321.47,-0.003560302625723155,0.024581831870289072,0.8997637685858539,-254.3
2023-04-28 14:00:00-04:00,67.16,67.46,66.9,67.42,318778.0,67.135,2214,2023-04-28 14:00:00-04:00,16.13,321.68,0.0037218996575851815,0.02435972880814908,0.9446987127739904,-254.26
2023-04-28 15:00:00-04:00,67.4,67.89,66.87,67.39,864896.0,67.272,5860,2023-04-28 15:00:00-04:00,15.91,322.62,-0.0004449718184514895,0.024290715771277255,2.3559064023394103,-255.23000000000002
2023-04-28 16:00:00-04:00,67.38,67.5,67.14,67.38,301567.0,67.381,31,2023-04-28 16:00:00-04:00,15.78,322.68,-0.00014838996883814737,0.024227852443181208,0.807680878647265,-255.3
2023-04-28 17:00:00-04:00,67.37,67.37,67.37,67.37,100.0,67.37,1,2023-04-28 17:00:00-04:00,15.78,322.45,-0.0001484119916888016,0.02398025233250069,0.00027789287174215764,-255.07999999999998
2023-04-28 18:00:00-04:00,67.37,67.37,67.37,67.37,0.0,67.37,0,2023-04-28 18:00:00-04:00,15.78,322.56,0.0,0.023899167222631697,0.0,-255.19
