datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2023-04-14 09:00:00-04:00,84.95,85.25,84.61,84.75,12316.0,84.872,63,2023-04-14 09:00:00-04:00,17.95,319.88,0.0014179369018079147,0.0037665331978687703,0.2191314806676429,-235.13
2023-04-14 10:00:00-04:00,84.69,84.69,83.15,83.5,53000.0,83.653,438,2023-04-14 10:00:00-04:00,17.7,317.65,-0.014749262536873142,0.00527571850231721,0.9431376945443933,-234.14999999999998
2023-04-14 11:00:00-04:00,83.43,83.43,82.7,82.83,26457.0,83.053,216,2023-04-14 11:00:00-04:00,17.63,317.33,-0.008023952095808418,0.005641234537187632,0.47312358670489996,-234.5
2023-04-14 12:00:00-04:00,82.86,82.97,82.42,82.48,35415.0,82.735,308,2023-04-14 12:00:00-04:00,17.89,315.93,-0.004225522153808892,0.0057429001479829735,0.6761768656438573,-233.45
2023-04-14 13:00:00-04:00,82.48,82.64,82.15,82.49,33159.0,82.39,277,2023-04-14 13:00:00-04:00,17.43,316.83,0.00012124151309400588,0.005686969759482463,0.7413775371035322,-234.33999999999997
2023-04-14 14:00:00-04:00,82.54,83.06,82.45,82.86,47759.0,82.835,424,2023-04-14 14:00:00-04:00,17.32,318.26,0.0044853921687477705,0.005753139568731747,1.2712477973626912,-235.39999999999998
2023-04-14 15:00:00-04:00,82.86,83.1,82.5,82.85,150223.0,82.899,1150,2023-04-14 15:00:00-04:00,17.09,318.57,-0.00012068549360377823,0.005754032539841931,3.332383165390225,-235.72
2023-04-14 16:00:00-04:00,82.85,82.86,82.85,82.86,73422.0,82.86,7,2023-04-14 16:00:00-04:00,17.07,319.0,0.00012070006035003189,0.005753272728341438,1.5060660480791617,-236.14
2023-04-14 17:00:00-04:00,82.86,82.86,82.86,82.86,0.0,82.86,0,2023-04-14 17:00:00-04:00,17.07,318.73,0.0,0.005753272728341438,0.0,-235.87
2023-04-14 18:00:00-04:00,82.86,82.86,82.86,82.86,0.0,82.86,0,2023-04-14 18:00:00-04:00,17.07,318.85,0.0,0.005694190343856708,0.0,-235.99
2023-04-14 19:00:00-04:00,82.86,82.86,82.86,82.86,0.0,82.86,0,2023-04-14 19:00:00-04:00,17.07,318.9,0.0,0.004648205106007183,0.0,-236.03999999999996
2023-04-17 09:00:00-04:00,82.41,82.62,82.01,82.36,49594.0,82.268,362,2023-04-17 09:00:00-04:00,17.74,318.15,-0.006034274680183471,0.004715135994423088,1.1368616987135405,-235.78999999999996
2023-04-17 10:00:00-04:00,82.33,82.61,82.06,82.29,79930.0,82.306,330,2023-04-17 10:00:00-04:00,17.33,317.58,-0.0008499271491013705,0.00460001169237046,1.7337492191295898,-235.28999999999996
2023-04-17 11:00:00-04:00,82.35,82.76,82.17,82.41,41055.0,82.439,334,2023-04-17 11:00:00-04:00,17.39,316.73,0.0014582573824277745,0.004609564677960331,0.9181102872854416,-234.32000000000002
2023-04-17 12:00:00-04:00,82.46,82.9,82.46,82.66,47262.0,82.649,363,2023-04-17 12:00:00-04:00,17.29,316.91,0.0030336124256764574,0.004680854218547016,1.0324263395197653,-234.25000000000003
2023-04-17 13:00:00-04:00,82.58,82.63,82.33,82.37,55757.0,82.514,483,2023-04-17 13:00:00-04:00,17.27,316.59,-0.0035083474473747156,0.004273193142323954,1.4308443616412483,-234.21999999999997
2023-04-17 14:00:00-04:00,82.41,82.98,82.31,82.77,50979.0,82.589,387,2023-04-17 14:00:00-04:00,17.01,317.7,0.004856136943061751,0.004484278386245787,1.3480659184903903,-234.93
2023-04-17 15:00:00-04:00,82.83,83.15,82.63,82.96,152229.0,82.928,1145,2023-04-17 15:00:00-04:00,16.94,318.79,0.0022955176996495297,0.00454293356365984,3.351006045850728,-235.83000000000004
2023-04-17 16:00:00-04:00,82.95,82.95,82.95,82.95,219310.0,82.95,4,2023-04-17 16:00:00-04:00,16.95,318.6,-0.0001205400192862971,0.004541636165333515,3.8889337129289183,-235.65000000000003
2023-04-17 17:00:00-04:00,82.95,82.95,82.95,82.95,0.0,82.95,0,2023-04-17 17:00:00-04:00,16.95,318.7,0.0,0.004541636165333515,0.0,-235.75
2023-04-17 18:00:00-04:00,82.95,82.95,82.95,82.95,0.0,82.95,0,2023-04-17 18:00:00-04:00,16.95,318.59,0.0,0.0045130100587073615,0.0,-235.64
2023-04-17 19:00:00-04:00,82.95,82.95,82.95,82.95,0.0,82.95,0,2023-04-17 19:00:00-04:00,16.95,318.5,0.0,0.003161607886491896,0.0,-235.55
2023-04-18 09:00:00-04:00,83.14,85.19,82.93,84.95,51904.0,84.397,374,2023-04-18 09:00:00-04:00,16.94,320.31,0.024110910186859513,0.00596554456213931,0.9541194009547811,-235.36
2023-04-18 10:00:00-04:00,84.93,85.97,84.7,85.17,290748.0,85.294,1803,2023-04-18 10:00:00-04:00,17.02,318.57,0.002589758681577292,0.0058274924308203335,4.32876186137296,-233.39999999999998
2023-04-18 11:00:00-04:00,85.22,86.25,85.09,86.03,151705.0,85.769,872,2023-04-18 11:00:00-04:00,17.08,318.32,0.010097452154514519,0.006112285769464414,2.075482410626886,-232.29
2023-04-18 12:00:00-04:00,85.98,86.27,85.49,85.61,57965.0,85.914,398,2023-04-18 12:00:00-04:00,16.79,318.55,-0.004882017900732283,0.006278197632984945,0.7875235295835901,-232.94
2023-04-18 13:00:00-04:00,85.58,86.01,85.54,85.94,53203.0,85.898,351,2023-04-18 13:00:00-04:00,16.76,318.54,0.0038546898726783407,0.006282038674318217,0.7738263628648288,-232.60000000000002
2023-04-18 14:00:00-04:00,85.97,86.01,85.75,85.96,47980.0,85.906,394,2023-04-18 14:00:00-04:00,16.73,318.13,0.00023272050267619804,0.00628046440550882,0.7110144255313158,-232.17000000000002
2023-04-18 15:00:00-04:00,85.99,86.09,85.56,85.83,348670.0,85.865,2548,2023-04-18 15:00:00-04:00,16.77,318.84,-0.0015123313168915464,0.006313015385470439,4.106127866190188,-233.01
2023-04-18 16:00:00-04:00,85.82,85.82,85.82,85.82,150793.0,85.82,8,2023-04-18 16:00:00-04:00,16.83,318.81,-0.00011650937900509195,0.006314798921046129,1.6310021610700218,-232.99
2023-04-18 17:00:00-04:00,85.82,85.82,85.82,85.82,0.0,85.82,0,2023-04-18 17:00:00-04:00,16.83,318.57,0.0,0.006314798921046129,0.0,-232.75
2023-04-18 18:00:00-04:00,85.82,85.82,85.82,85.82,0.0,85.82,0,2023-04-18 18:00:00-04:00,16.83,318.65,0.0,0.006061088885123679,0.0,-232.82999999999998
2023-04-18 19:00:00-04:00,85.82,85.82,85.82,85.82,0.0,85.82,0,2023-04-18 19:00:00-04:00,16.83,318.54,0.0,0.0060424382109129674,0.0,-232.72000000000003
2023-04-19 09:00:00-04:00,84.91,86.59,84.91,85.81,35597.0,85.917,215,2023-04-19 09:00:00-04:00,16.92,316.63,-0.00011652295502206922,0.006061737559775561,0.4153428442414745,-230.82
2023-04-19 10:00:00-04:00,85.95,86.18,85.57,86.04,157319.0,85.951,1168,2023-04-19 10:00:00-04:00,16.55,317.68,0.002680340286679961,0.006059206244191299,1.7248386790844439,-231.64
2023-04-19 11:00:00-04:00,86.01,86.06,85.86,86.0,85572.0,85.987,612,2023-04-19 11:00:00-04:00,16.35,318.52,-0.00046490004649002437,0.005950214311405494,0.9231197417008006,-232.51999999999998
2023-04-19 12:00:00-04:00,86.0,86.64,85.86,86.59,70121.0,86.24,598,2023-04-19 12:00:00-04:00,16.39,318.93,0.006860465116279135,0.006014277902932001,0.7487096367763661,-232.34
2023-04-19 13:00:00-04:00,86.54,86.91,86.52,86.84,74591.0,86.735,625,2023-04-19 13:00:00-04:00,16.32,319.33,0.0028871694191014985,0.006015836681459808,0.8308762346294414,-232.48999999999998
2023-04-19 14:00:00-04:00,86.84,87.05,86.62,86.83,92112.0,86.831,668,2023-04-19 14:00:00-04:00,16.28,319.31,-0.00011515430677111471,0.006015722510950481,1.1042750617402355,-232.48000000000002
2023-04-19 15:00:00-04:00,86.83,86.96,86.7,86.9,341254.0,86.85,2477,2023-04-19 15:00:00-04:00,16.35,318.74,0.0008061729816883911,0.006002148306455038,3.3963496014498884,-231.84
2023-04-19 16:00:00-04:00,86.89,86.89,86.89,86.89,80701.0,86.89,7,2023-04-19 16:00:00-04:00,16.46,318.36,-0.00011507479861916359,0.006004569853364638,0.7721715500888656,-231.47000000000003
2023-04-19 17:00:00-04:00,86.89,86.89,86.89,86.89,0.0,86.89,0,2023-04-19 17:00:00-04:00,16.46,318.2,0.0,0.006004569853364638,0.0,-231.31
2023-04-19 18:00:00-04:00,86.89,86.89,86.89,86.89,0.0,86.89,0,2023-04-19 18:00:00-04:00,16.46,317.87,0.0,0.003141167788885883,0.0,-230.98000000000002
2023-04-19 19:00:00-04:00,86.89,86.89,86.89,86.89,0.0,86.89,0,2023-04-19 19:00:00-04:00,16.46,317.42,0.0,0.0031313757476968728,0.0,-230.53000000000003
2023-04-20 07:00:00-04:00,87.0,87.0,86.87,86.98,609.0,86.941,4,2023-04-20 07:00:00-04:00,17.41,315.63,0.0010357923811716852,0.002288692726980173,0.007629250974170162,-228.64999999999998
2023-04-20 08:00:00-04:00,86.87,87.0,86.87,87.0,515.0,86.924,5,2023-04-20 08:00:00-04:00,17.44,316.1,0.00022993791676251263,0.0019028424754411906,0.00669249667161998,-229.10000000000002
2023-04-20 09:00:00-04:00,85.88,86.81,85.88,86.07,63886.0,86.228,325,2023-04-20 09:00:00-04:00,17.51,317.26,-0.010689655172413826,0.003087436613945065,0.8244844229925405,-231.19
2023-04-20 10:00:00-04:00,85.99,86.41,85.9,86.06,98985.0,86.133,633,2023-04-20 10:00:00-04:00,16.83,317.57,-0.00011618450098749289,0.003087514718759128,1.23675209670618,-231.51
2023-04-20 11:00:00-04:00,86.06,86.14,85.59,85.73,55074.0,85.841,376,2023-04-20 11:00:00-04:00,16.83,317.75,-0.003834534046014415,0.003191767109974826,0.8426712283179396,-232.01999999999998
2023-04-20 12:00:00-04:00,85.73,86.31,85.53,86.28,44304.0,85.796,323,2023-04-20 12:00:00-04:00,16.5,318.65,0.006415490493409504,0.003503906150565601,0.7380063965884861,-232.36999999999998
2023-04-20 13:00:00-04:00,86.3,86.68,86.11,86.55,45600.0,86.448,375,2023-04-20 13:00:00-04:00,16.47,318.54,0.0031293463143253764,0.0035604797629780927,0.7318012581846194,-231.99
2023-04-20 14:00:00-04:00,86.49,86.58,86.23,86.37,55088.0,86.423,421,2023-04-20 14:00:00-04:00,17.05,316.62,-0.0020797227036394306,0.003603794286756592,0.8466428141098938,-230.25
2023-04-20 15:00:00-04:00,86.34,86.39,85.92,86.25,121700.0,86.159,1008,2023-04-20 15:00:00-04:00,17.29,316.31,-0.0013893713094824678,0.0036237379641998815,1.7104371804349598,-230.06
2023-04-20 16:00:00-04:00,86.26,87.35,86.26,87.35,57515.0,86.262,6,2023-04-20 16:00:00-04:00,17.17,316.62,0.012753623188405783,0.0045725911797336715,0.7960851132153035,-229.27
2023-04-20 17:00:00-04:00,86.87,86.87,86.87,86.87,152.0,86.87,1,2023-04-20 17:00:00-04:00,17.17,316.53,-0.00549513451631356,0.004766353066411003,0.0023606534972227377,-229.65999999999997
2023-04-20 18:00:00-04:00,86.87,86.87,86.87,86.87,0.0,86.87,0,2023-04-20 18:00:00-04:00,17.17,316.48,0.0,0.004762578467998815,0.0,-229.61
2023-04-20 19:00:00-04:00,86.87,86.87,86.87,86.87,0.0,86.87,0,2023-04-20 19:00:00-04:00,17.17,316.46,0.0,0.004522437450599149,0.0,-229.58999999999997
2023-04-21 09:00:00-04:00,86.27,86.27,85.41,85.59,33931.0,85.696,219,2023-04-21 09:00:00-04:00,17.17,314.41,-0.014734660987682724,0.005562448521232532,0.6217737162207974,-228.82000000000002
2023-04-21 10:00:00-04:00,85.59,86.01,85.36,85.65,50855.0,85.658,393,2023-04-21 10:00:00-04:00,17.43,315.52,0.000701016473887206,0.005570030642202735,0.9685107825502373,-229.86999999999998
2023-04-21 11:00:00-04:00,85.67,86.35,85.64,86.35,45920.0,86.122,377,2023-04-21 11:00:00-04:00,16.94,316.5,0.008172796263864468,0.005906150380037237,1.2166897401418852,-230.15
2023-04-21 12:00:00-04:00,86.33,86.55,86.23,86.47,38706.0,86.417,331,2023-04-21 12:00:00-04:00,16.89,316.24,0.0013896931094383724,0.005918213373319715,1.0859659951742326,-229.77
2023-04-21 13:00:00-04:00,86.51,86.72,86.28,86.63,43848.0,86.543,353,2023-04-21 13:00:00-04:00,16.7,316.88,0.0018503527234878803,0.0059363605503802725,1.1589452984585455,-230.25
2023-04-21 14:00:00-04:00,86.66,86.89,86.63,86.85,48541.0,86.78,382,2023-04-21 14:00:00-04:00,16.72,316.56,0.0025395359575204335,0.005966440183456196,1.2056446054476428,-229.71
2023-04-21 15:00:00-04:00,86.83,86.87,86.47,86.62,172200.0,86.675,1354,2023-04-21 15:00:00-04:00,16.67,316.6,-0.002648244099021202,0.005995612757174161,3.5235295862922014,-229.98000000000002
2023-04-21 16:00:00-04:00,86.6,86.6,86.6,86.6,129075.0,86.6,5,2023-04-21 16:00:00-04:00,16.77,316.35,-0.00023089355806982237,0.005989242257100802,2.3343084108346632,-229.75000000000003
2023-04-21 17:00:00-04:00,86.6,86.6,86.6,86.6,0.0,86.6,0,2023-04-21 17:00:00-04:00,16.77,316.5,0.0,0.005988590474345085,0.0,-229.9
2023-04-21 18:00:00-04:00,86.6,86.6,86.6,86.6,0.0,86.6,0,2023-04-21 18:00:00-04:00,16.77,316.49,0.0,0.005457875663349277,0.0,-229.89000000000001
2023-04-21 19:00:00-04:00,86.6,86.6,86.6,86.6,0.0,86.6,0,2023-04-21 19:00:00-04:00,16.77,316.48,0.0,0.005457447485224758,0.0,-229.88000000000002
2023-04-24 08:00:00-04:00,86.8,86.8,86.8,86.8,143.0,86.8,1,2023-04-24 08:00:00-04:00,17.39,316.75,0.002309468822170979,0.005383286712117803,0.003222252016160833,-229.95
2023-04-24 09:00:00-04:00,86.83,87.26,86.83,87.16,41169.0,86.99,137,2023-04-24 09:00:00-04:00,17.35,316.92,0.004147465437787989,0.005277948656673022,0.9309588068422725,-229.76000000000002
2023-04-24 10:00:00-04:00,87.17,87.24,86.24,86.39,44789.0,86.823,274,2023-04-24 10:00:00-04:00,17.28,315.09,-0.008834327673244546,0.005632773700031174,1.0137478045159072,-228.7
2023-04-24 11:00:00-04:00,86.39,86.4,86.07,86.12,25251.0,86.21,163,2023-04-24 11:00:00-04:00,17.57,314.01,-0.003125361731681875,0.005657136693887229,0.5915003015946451,-227.89
2023-04-24 12:00:00-04:00,86.08,86.5,86.08,86.35,27250.0,86.329,209,2023-04-24 12:00:00-04:00,17.21,314.84,0.0026706920575938486,0.005682345471284312,0.7177238277726198,-228.48999999999998
2023-04-24 13:00:00-04:00,86.34,86.98,86.27,86.98,18499.0,86.696,164,2023-04-24 13:00:00-04:00,16.95,315.62,0.007295888824551344,0.005147190407392,0.5136264123754563,-228.64
2023-04-24 14:00:00-04:00,86.95,86.95,86.48,86.63,23345.0,86.724,196,2023-04-24 14:00:00-04:00,16.99,315.78,-0.004023913543343416,0.005077567974493286,0.6279572090671157,-229.14999999999998
2023-04-24 15:00:00-04:00,86.67,87.01,86.61,86.85,159765.0,86.817,1111,2023-04-24 15:00:00-04:00,16.8,315.94,0.0025395359575204335,0.005112518706175036,3.537413911636058,-229.09
2023-04-24 16:00:00-04:00,86.85,86.85,86.85,86.85,66330.0,86.85,2,2023-04-24 16:00:00-04:00,16.89,315.73,0.0,0.005112518706175036,1.3681690811939147,-228.88000000000002
2023-04-24 17:00:00-04:00,86.85,86.85,86.85,86.85,0.0,86.85,0,2023-04-24 17:00:00-04:00,16.89,315.62,0.0,0.003760076259138036,0.0,-228.77
2023-04-24 18:00:00-04:00,86.85,86.85,86.85,86.85,0.0,86.85,0,2023-04-24 18:00:00-04:00,16.89,315.65,0.0,0.0037637017034731265,0.0,-228.79999999999998
2023-04-24 19:00:00-04:00,86.85,86.85,86.85,86.85,0.0,86.85,0,2023-04-24 19:00:00-04:00,16.89,315.74,0.0,0.0033284594751716544,0.0,-228.89000000000001
2023-04-25 09:00:00-04:00,86.28,86.51,85.35,85.65,37159.0,85.896,190,2023-04-25 09:00:00-04:00,17.72,314.11,-0.013816925734024044,0.004570210533727937,0.8875232276524905,-228.46
2023-04-25 10:00:00-04:00,85.66,85.75,84.48,84.86,95640.0,84.88,738,2023-04-25 10:00:00-04:00,17.86,313.41,-0.009223584354932979,0.004931319898331035,2.151253548308733,-228.55
2023-04-25 11:00:00-04:00,84.79,84.98,84.1,84.1,40789.0,84.618,306,2023-04-25 11:00:00-04:00,18.22,312.66,-0.008955927409851627,0.0051592584314750405,0.9255460606033102,-228.56000000000003
2023-04-25 12:00:00-04:00,84.18,84.18,83.07,83.33,92900.0,83.568,570,2023-04-25 12:00:00-04:00,18.44,312.33,-0.00915576694411413,0.005427425506894713,2.3164078473614396,-229.0
2023-04-25 13:00:00-04:00,83.37,83.7,82.99,83.07,57397.0,83.27,455,2023-04-25 13:00:00-04:00,19.33,311.24,-0.0031201248049922414,0.005418539260404974,1.5716034204696985,-228.17000000000002
2023-04-25 14:00:00-04:00,83.08,83.25,82.78,83.21,68291.0,83.001,471,2023-04-25 14:00:00-04:00,19.48,310.79,0.0016853256289877105,0.005465240824120657,1.710017440470154,-227.58000000000004
2023-04-25 15:00:00-04:00,83.19,83.83,83.14,83.29,112080.0,83.454,904,2023-04-25 15:00:00-04:00,19.65,309.94,0.0009614229059009549,0.0054877584651188294,2.461141176354336,-226.64999999999998
2023-04-25 16:00:00-04:00,83.27,83.27,83.27,83.27,50459.0,83.27,10,2023-04-25 16:00:00-04:00,18.76,312.63,-0.00024012486492985818,0.005483569494768994,1.049855605582696,-229.36
2023-04-25 17:00:00-04:00,83.27,83.27,83.27,83.27,0.0,83.27,0,2023-04-25 17:00:00-04:00,18.76,313.34,0.0,0.005413142706262458,0.0,-230.07
2023-04-25 18:00:00-04:00,83.27,83.27,83.27,83.27,0.0,83.27,0,2023-04-25 18:00:00-04:00,18.76,313.75,0.0,0.005239489916380583,0.0,-230.48000000000002
2023-04-25 19:00:00-04:00,83.27,83.27,83.27,83.27,0.0,83.27,0,2023-04-25 19:00:00-04:00,18.76,313.63,0.0,0.005024691065099041,0.0,-230.36
2023-04-26 09:00:00-04:00,83.01,83.76,82.86,83.28,13562.0,83.232,73,2023-04-26 09:00:00-04:00,18.66,313.69,0.00012009126936485259,0.0050328999363751506,0.3141293345655764,-230.41
2023-04-26 10:00:00-04:00,83.2,83.32,82.39,82.8,77486.0,82.749,634,2023-04-26 10:00:00-04:00,18.57,313.25,-0.0057636887608070175,0.005003927400276686,1.696089096882791,-230.45
2023-04-26 11:00:00-04:00,82.8,82.99,82.4,82.63,42746.0,82.752,364,2023-04-26 11:00:00-04:00,18.01,314.33,-0.002053140096618389,0.004491971120307506,0.911478129407889,-231.7
2023-04-26 12:00:00-04:00,82.66,82.78,82.51,82.62,25878.0,82.671,207,2023-04-26 12:00:00-04:00,18.41,313.56,-0.00012102142079140066,0.004509419658431954,0.5503135626200183,-230.94
2023-04-26 13:00:00-04:00,82.62,82.93,82.23,82.38,55370.0,82.599,466,2023-04-26 13:00:00-04:00,19.02,312.75,-0.0029048656499638392,0.004360120263319511,1.3245033112582782,-230.37
2023-04-26 14:00:00-04:00,82.4,82.52,81.63,81.9,78253.0,82.189,653,2023-04-26 14:00:00-04:00,19.28,311.92,-0.0058266569555716075,0.004369832853602163,1.8455678588695887,-230.02
2023-04-26 15:00:00-04:00,81.89,81.9,81.33,81.67,161969.0,81.61,1118,2023-04-26 15:00:00-04:00,19.0,311.79,-0.0028083028083029093,0.004315826952362528,3.207373618659398,-230.12
2023-04-26 16:00:00-04:00,81.63,81.63,81.63,81.63,88384.0,81.63,2,2023-04-26 16:00:00-04:00,18.84,313.69,-0.000489775927513203,0.004298899494691409,1.6093768635687837,-232.06
2023-04-26 17:00:00-04:00,81.63,81.63,81.63,81.63,0.0,81.63,0,2023-04-26 17:00:00-04:00,18.84,313.8,0.0,0.004298899494691409,0.0,-232.17000000000002
2023-04-26 18:00:00-04:00,81.63,81.63,81.63,81.63,0.0,81.63,0,2023-04-26 18:00:00-04:00,18.84,313.59,0.0,0.003523947224215165,0.0,-231.95999999999998
2023-04-26 19:00:00-04:00,81.63,81.63,81.63,81.63,0.0,81.63,0,2023-04-26 19:00:00-04:00,18.84,313.61,0.0,0.0031688870029135965,0.0,-231.98000000000002
2023-04-27 09:00:00-04:00,82.46,82.64,81.53,81.96,24101.0,82.076,170,2023-04-27 09:00:00-04:00,18.06,315.3,0.004042631385519968,0.0029801969839751688,0.5079905066626197,-233.34000000000003
2023-04-27 10:00:00-04:00,82.01,82.58,81.47,81.62,80741.0,82.178,603,2023-04-27 10:00:00-04:00,17.53,316.84,-0.004148365056124814,0.002446620332214504,1.7239144800403965,-235.21999999999997
2023-04-27 11:00:00-04:00,81.63,82.62,81.55,82.62,75977.0,82.253,569,2023-04-27 11:00:00-04:00,17.06,318.03,0.012251899044351866,0.0037979267532996753,1.5906466784675342,-235.40999999999997
2023-04-27 12:00:00-04:00,82.65,83.63,82.64,83.63,77171.0,83.159,619,2023-04-27 12:00:00-04:00,17.01,318.93,0.012224642943597042,0.004705475722352754,1.6007641750425492,-235.3
2023-04-27 13:00:00-04:00,83.65,83.74,83.42,83.45,61117.0,83.579,487,2023-04-27 13:00:00-04:00,17.16,319.62,-0.0021523376778667114,0.004732558394921446,1.338503351897803,-236.17000000000002
2023-04-27 14:00:00-04:00,83.45,83.73,83.29,83.73,95125.0,83.45,816,2023-04-27 14:00:00-04:00,17.03,320.47,0.003355302576393049,0.0047866752026763364,1.9861569298868333,-236.74
2023-04-27 15:00:00-04:00,83.7,83.79,83.03,83.49,290915.0,83.421,2356,2023-04-27 15:00:00-04:00,17.02,320.4,-0.002866356144751059,0.004838331171429101,4.659131402672176,-236.90999999999997
2023-04-27 16:00:00-04:00,83.45,83.45,83.45,83.45,80820.0,83.45,5,2023-04-27 16:00:00-04:00,17.03,321.08,-0.00047909929332845547,0.004840262098197179,1.2156902562019833,-237.63
2023-04-27 17:00:00-04:00,83.45,83.45,83.45,83.45,0.0,83.45,0,2023-04-27 17:00:00-04:00,17.03,319.61,0.0,0.004840262098197179,0.0,-236.16000000000003
2023-04-27 18:00:00-04:00,83.45,83.45,83.45,83.45,0.0,83.45,0,2023-04-27 18:00:00-04:00,17.03,319.65,0.0,0.00484033522445551,0.0,-236.2
2023-04-27 19:00:00-04:00,83.45,83.45,83.45,83.45,0.0,83.45,0,2023-04-27 19:00:00-04:00,17.03,319.85,0.0,0.004639441040472448,0.0,-236.40000000000003
2023-04-28 09:00:00-04:00,82.18,84.18,81.33,83.34,45512.0,83.053,312,2023-04-28 09:00:00-04:00,16.88,319.85,-0.0013181545835829755,0.004621854230863335,0.7332762441665532,-236.51000000000002
2023-04-28 10:00:00-04:00,83.34,85.08,83.29,84.22,111219.0,84.41,777,2023-04-28 10:00:00-04:00,16.56,319.83,0.010559155267578557,0.005141634264148752,1.6766590737438136,-235.60999999999999
2023-04-28 11:00:00-04:00,84.14,85.63,84.06,85.41,133535.0,84.741,1047,2023-04-28 11:00:00-04:00,15.96,320.94,0.014129660413203515,0.005830398214541793,1.9010719377807708,-235.53
2023-04-28 12:00:00-04:00,85.46,87.0,85.43,86.91,116773.0,86.489,936,2023-04-28 12:00:00-04:00,16.08,321.67,0.017562346329469625,0.00652001577203204,1.6180728425845545,-234.76000000000002
2023-04-28 13:00:00-04:00,86.96,87.51,86.87,87.07,100602.0,87.231,753,2023-04-28 13:00:00-04:00,16.11,321.47,0.0018409849269358514,0.006383742628284642,1.4558984422485801,-234.40000000000003
2023-04-28 14:00:00-04:00,87.09,88.0,87.04,88.0,104519.0,87.571,813,2023-04-28 14:00:00-04:00,16.13,321.68,0.010681061215114251,0.006528605620904891,1.4951288402269607,-233.68
2023-04-28 15:00:00-04:00,88.0,88.01,87.42,87.59,234490.0,87.696,1797,2023-04-28 15:00:00-04:00,15.91,322.62,-0.0046590909090908905,0.006750105177145916,2.8725659478003718,-235.03
2023-04-28 16:00:00-04:00,87.59,87.59,87.59,87.59,131029.0,87.59,3,2023-04-28 16:00:00-04:00,15.78,322.68,0.0,0.006750105177145916,1.4858877575205,-235.09
2023-04-28 17:00:00-04:00,87.59,87.59,87.59,87.59,0.0,87.59,0,2023-04-28 17:00:00-04:00,15.78,322.45,0.0,0.006750105177145916,0.0,-234.85999999999999
2023-04-28 18:00:00-04:00,87.59,87.59,87.59,87.59,0.0,87.59,0,2023-04-28 18:00:00-04:00,15.78,322.56,0.0,0.006794994150983065,0.0,-234.97
2023-04-28 19:00:00-04:00,87.59,87.59,87.59,87.59,0.0,87.59,0,2023-04-28 19:00:00-04:00,15.78,322.8,0.0,0.006615019402534757,0.0,-235.21
2023-05-01 09:00:00-04:00,88.45,89.03,87.47,88.92,71073.0,88.647,486,2023-05-01 09:00:00-04:00,16.39,322.35,0.015184381778741818,0.006846354563813954,0.8594594594594595,-233.43
2023-05-01 10:00:00-04:00,88.84,90.28,88.51,89.92,182571.0,89.769,1411,2023-05-01 10:00:00-04:00,15.59,322.66,0.01124606387764282,0.006785474513702686,2.0754959358835903,-232.74
2023-05-01 11:00:00-04:00,89.94,89.98,88.17,88.34,130352.0,88.828,903,2023-05-01 11:00:00-04:00,15.79,322.0,-0.01757117437722422,0.008206942208173511,1.425753403681089,-233.66
2023-05-01 12:00:00-04:00,88.32,88.94,88.27,88.47,96818.0,88.678,757,2023-05-01 12:00:00-04:00,15.71,323.21,0.0014715870500339179,0.008212047191620156,1.057988403630586,-234.73999999999998
2023-05-01 13:00:00-04:00,88.44,88.47,86.22,86.29,168139.0,87.085,1279,2023-05-01 13:00:00-04:00,15.74,323.29,-0.02464112128405105,0.010203304719074309,1.9694726411049914,-237.0
2023-05-01 14:00:00-04:00,86.25,86.31,85.25,85.9,120625.0,85.776,994,2023-05-01 14:00:00-04:00,16.02,322.46,-0.004519643064086254,0.010288376092916992,1.3807356330522642,-236.55999999999997
2023-05-01 15:00:00-04:00,85.93,86.1,85.21,85.62,334119.0,85.615,2361,2023-05-01 15:00:00-04:00,16.08,322.17,-0.0032596041909196405,0.010339053420088248,3.210558784188921,-236.55
2023-05-01 16:00:00-04:00,85.57,85.57,85.57,85.57,248350.0,85.57,5,2023-05-01 16:00:00-04:00,16.08,321.8,-0.0005839757066107287,0.010343846518160572,2.1320103737521063,-236.23000000000002
2023-05-01 17:00:00-04:00,84.4,84.4,81.59,81.59,2549.0,82.859,4,2023-05-01 17:00:00-04:00,16.08,321.82,-0.046511627906976605,0.01488477304052668,0.021858485813208133,-240.23
2023-05-01 18:00:00-04:00,81.59,81.59,81.59,81.59,0.0,81.59,0,2023-05-01 18:00:00-04:00,16.08,321.85,0.0,0.014886299066620519,0.0,-240.26000000000002
2023-05-01 19:00:00-04:00,81.59,81.59,81.59,81.59,0.0,81.59,0,2023-05-01 19:00:00-04:00,16.08,321.78,0.0,0.014641735928059568,0.0,-240.18999999999997
2023-05-02 09:00:00-04:00,85.22,85.22,83.55,84.0,64033.0,84.11,491,2023-05-02 09:00:00-04:00,16.65,321.84,0.02953793357029033,0.015860999185714618,0.608088537645498,-237.83999999999997
2023-05-02 10:00:00-04:00,84.07,84.08,82.64,83.38,172548.0,83.264,1306,2023-05-02 10:00:00-04:00,19.31,318.35,-0.007380952380952488,0.01531994673843413,1.5963238331459138,-234.97000000000003
