datetime,open,high,low,close,volume,average,barCount,start_time,VIX,QQQ_close,returns,volatility_20,volume_ma_ratio,close_QQQ_spread
2025-07-21 10:00:00-04:00,178.54,179.62,178.29,179.12,187169.0,179.038,1156,2025-07-21 10:00:00-04:00,16.48,565.45,0.0029676913600984456,0.004403132996249048,2.013375242570146,-386.33000000000004
2025-07-21 11:00:00-04:00,179.2,179.79,178.55,178.61,149093.0,179.427,823,2025-07-21 11:00:00-04:00,16.4,565.16,-0.0028472532380526827,0.004486451468838646,1.5172257989342286,-386.54999999999995
2025-07-21 12:00:00-04:00,178.69,178.82,178.48,178.74,38000.0,178.634,351,2025-07-21 12:00:00-04:00,16.35,565.62,0.000727842785958277,0.004465350065019573,0.39432729061350585,-386.88
2025-07-21 13:00:00-04:00,178.74,178.98,178.43,178.58,44960.0,178.706,415,2025-07-21 13:00:00-04:00,16.37,565.78,-0.0008951549737048481,0.004425092964522714,0.5282625145107697,-387.19999999999993
2025-07-21 14:00:00-04:00,178.65,178.67,177.59,177.69,75110.0,178.221,570,2025-07-21 14:00:00-04:00,16.45,565.27,-0.004983760779482704,0.004590487990951149,0.9637629741024788,-387.58
2025-07-21 15:00:00-04:00,177.68,177.75,177.11,177.25,261318.0,177.4,1898,2025-07-21 15:00:00-04:00,16.75,564.16,-0.002476222634925973,0.0046314323087740545,2.8716263736263734,-386.90999999999997
2025-07-21 16:00:00-04:00,177.11,177.11,177.11,177.11,235955.0,177.11,8,2025-07-21 16:00:00-04:00,16.65,564.2,-0.0007898448519040313,0.004636131094970482,2.2953323394724108,-387.09000000000003
2025-07-21 17:00:00-04:00,177.11,177.11,177.11,177.11,204.0,177.11,1,2025-07-21 17:00:00-04:00,16.65,563.94,0.0,0.0046268156537062274,0.0019844029816627547,-386.83000000000004
2025-07-21 18:00:00-04:00,177.11,177.11,177.11,177.11,0.0,177.11,0,2025-07-21 18:00:00-04:00,16.65,564.16,0.0,0.004568146997785989,0.0,-387.04999999999995
2025-07-21 19:00:00-04:00,177.0,177.0,177.0,177.0,2000.0,177.0,1,2025-07-21 19:00:00-04:00,16.65,564.28,-0.000621082942803941,0.004529666148761803,0.021524609624298703,-387.28
2025-07-22 09:00:00-04:00,177.61,178.85,177.04,177.76,67287.0,177.819,448,2025-07-22 09:00:00-04:00,16.72,559.34,0.004293785310734322,0.004629468945183487,0.750228707868833,-381.58000000000004
2025-07-22 10:00:00-04:00,177.76,178.42,177.26,177.47,148684.0,177.794,1013,2025-07-22 10:00:00-04:00,16.85,561.35,-0.0016314131413140975,0.004624246165948372,1.5889914963241933,-383.88
2025-07-22 11:00:00-04:00,177.56,178.0,177.09,177.69,85559.0,177.49,649,2025-07-22 11:00:00-04:00,16.89,560.94,0.001239646137375372,0.004627820636861297,0.9185704017396785,-383.25000000000006
2025-07-22 12:00:00-04:00,177.78,177.9,177.29,177.47,80001.0,177.552,593,2025-07-22 12:00:00-04:00,16.72,560.71,-0.0012381113174629865,0.00456399346749372,0.8477021466199094,-383.24
2025-07-22 13:00:00-04:00,177.47,178.03,177.47,177.58,59155.0,177.82,477,2025-07-22 13:00:00-04:00,16.63,561.19,0.000619823068687797,0.004536098966542929,0.6658892049515905,-383.61
2025-07-22 14:00:00-04:00,177.54,178.43,177.44,178.36,115734.0,177.969,865,2025-07-22 14:00:00-04:00,16.46,562.04,0.004392386530014614,0.003930546521863065,1.375149193124373,-383.67999999999995
2025-07-22 15:00:00-04:00,178.29,179.51,178.05,179.3,224112.0,179.021,1742,2025-07-22 15:00:00-04:00,16.52,561.29,0.0052702399641175735,0.004058597216324739,2.350003905977614,-381.98999999999995
2025-07-22 16:00:00-04:00,179.3,181.17,179.3,181.17,267259.0,179.341,14,2025-07-22 16:00:00-04:00,16.5,560.69,0.010429447852760676,0.004571409072158956,2.458015112719995,-379.5200000000001
2025-07-22 17:00:00-04:00,179.34,179.34,179.34,179.34,219.0,179.34,1,2025-07-22 17:00:00-04:00,16.5,560.45,-0.010101010101010055,0.005247376465623657,0.0020139681103323462,-381.11
2025-07-22 18:00:00-04:00,179.34,179.34,179.34,179.34,0.0,179.34,0,2025-07-22 18:00:00-04:00,16.5,560.25,0.0,0.004178259983867296,0.0,-380.90999999999997
2025-07-22 19:00:00-04:00,179.34,179.34,179.34,179.34,0.0,179.34,0,2025-07-22 19:00:00-04:00,16.5,562.27,0.0,0.004127856252334821,0.0,-382.92999999999995
2025-07-23 06:00:00-04:00,181.0,181.0,181.0,181.0,100.0,181.0,1,2025-07-23 06:00:00-04:00,16.09,562.53,0.009256161480985847,0.004543985271090509,0.001172568693471196,-381.53
2025-07-23 07:00:00-04:00,181.0,181.0,181.0,181.0,0.0,181.0,0,2025-07-23 07:00:00-04:00,16.0,562.3,0.0,0.004546450649450486,0.0,-381.29999999999995
2025-07-23 08:00:00-04:00,181.3,181.3,180.77,180.77,250.0,181.088,2,2025-07-23 08:00:00-04:00,16.04,561.67,-0.0012707182320441657,0.004553886882383038,0.0030808153316158812,-380.9
2025-07-23 09:00:00-04:00,179.93,179.93,178.14,178.42,77060.0,178.823,575,2025-07-23 09:00:00-04:00,16.05,560.05,-0.012999944681086562,0.005355268290684864,0.9484908889609618,-381.63
2025-07-23 10:00:00-04:00,178.49,179.16,178.03,178.94,185139.0,178.654,1407,2025-07-23 10:00:00-04:00,15.96,560.85,0.002914471471808122,0.005348148375075634,2.3908678016268943,-381.91
2025-07-23 11:00:00-04:00,178.87,179.29,178.24,179.12,69401.0,178.7,487,2025-07-23 11:00:00-04:00,15.66,562.22,0.0010059237733319737,0.005340631537467848,1.0042368344132824,-383.1
2025-07-23 12:00:00-04:00,179.07,179.41,178.32,178.4,55111.0,178.988,385,2025-07-23 12:00:00-04:00,15.47,561.54,-0.004019651630192023,0.005438270027779589,0.7669906358140969,-383.14
2025-07-23 13:00:00-04:00,178.4,178.89,178.13,178.49,34711.0,178.441,262,2025-07-23 13:00:00-04:00,15.41,562.36,0.0005044843049326619,0.005437599302792285,0.4716867036014844,-383.87
2025-07-23 14:00:00-04:00,178.49,179.39,178.48,179.05,59607.0,178.946,371,2025-07-23 14:00:00-04:00,15.4,563.27,0.0031374306683848996,0.00546524969531513,0.7794877562216023,-384.21999999999997
2025-07-23 15:00:00-04:00,179.1,179.48,178.85,179.4,153150.0,179.287,1211,2025-07-23 15:00:00-04:00,15.44,563.83,0.0019547612398771452,0.005406535113311636,1.8962985342225236,-384.43000000000006
2025-07-23 16:00:00-04:00,179.41,179.41,179.24,179.24,148826.0,179.242,13,2025-07-23 16:00:00-04:00,15.37,565.87,-0.0008918617614269708,0.005393897489383862,1.8425969144369734,-386.63
2025-07-23 17:00:00-04:00,179.24,179.24,179.24,179.24,0.0,179.24,0,2025-07-23 17:00:00-04:00,15.37,565.55,0.0,0.005392196037475821,0.0,-386.30999999999995
2025-07-23 18:00:00-04:00,179.24,179.24,179.24,179.24,0.0,179.24,0,2025-07-23 18:00:00-04:00,15.37,565.32,0.0,0.005378908107480966,0.0,-386.08000000000004
2025-07-23 19:00:00-04:00,179.24,179.24,179.24,179.24,0.0,179.24,0,2025-07-23 19:00:00-04:00,15.37,565.68,0.0,0.005380028108408167,0.0,-386.43999999999994
2025-07-24 08:00:00-04:00,181.29,181.3,181.28,181.3,700.0,181.292,2,2025-07-24 08:00:00-04:00,15.13,564.76,0.011492970319125106,0.005864343073987152,0.010974840178889896,-383.46
2025-07-24 09:00:00-04:00,179.06,180.22,178.47,179.85,58848.0,179.261,302,2025-07-24 09:00:00-04:00,15.08,564.85,-0.007997793712079537,0.006082510656903487,1.0599605000445793,-385.0
2025-07-24 10:00:00-04:00,180.01,180.8,179.85,180.06,148058.0,180.179,1094,2025-07-24 10:00:00-04:00,14.99,565.07,0.0011676396997497562,0.005593254067187052,2.9875098367602253,-385.01000000000005
2025-07-24 11:00:00-04:00,180.13,180.62,179.96,180.58,102652.0,180.25,700,2025-07-24 11:00:00-04:00,15.02,565.42,0.0028879262468066713,0.005129246527996137,1.8773002881275185,-384.8399999999999
2025-07-24 12:00:00-04:00,180.53,180.86,180.33,180.58,57277.0,180.593,456,2025-07-24 12:00:00-04:00,15.17,565.01,0.0,0.005129246527996137,0.9953514236808035,-384.42999999999995
2025-07-24 13:00:00-04:00,180.58,181.2,180.39,180.97,106897.0,180.958,792,2025-07-24 13:00:00-04:00,15.17,565.32,0.0021597076088160083,0.005144045762142529,1.6997631554468284,-384.35
2025-07-24 14:00:00-04:00,180.97,181.43,180.94,180.98,120439.0,181.19,857,2025-07-24 14:00:00-04:00,15.07,565.71,5.525777753212502e-05,0.004709535973917318,1.7478663054031343,-384.73
2025-07-24 15:00:00-04:00,180.97,181.0,180.1,180.1,341764.0,180.544,2537,2025-07-24 15:00:00-04:00,15.51,565.09,-0.004862415736545445,0.004833679553892095,3.974254167417684,-384.99
2025-07-24 16:00:00-04:00,180.02,182.49,180.0,180.2,306529.0,180.033,26,2025-07-24 16:00:00-04:00,15.39,565.56,0.0005552470849528035,0.0048303920515994515,3.025700225400744,-385.35999999999996
2025-07-24 17:00:00-04:00,179.0,179.0,179.0,179.0,215.0,179.0,1,2025-07-24 17:00:00-04:00,15.39,565.41,-0.006659267480577102,0.004094409914363207,0.002205892914671958,-386.40999999999997
2025-07-24 18:00:00-04:00,178.7,180.24,178.0,179.9,1304.0,179.033,5,2025-07-24 18:00:00-04:00,15.39,565.72,0.005027932960893988,0.004195001352701516,0.014772111296077178,-385.82000000000005
2025-07-24 19:00:00-04:00,179.9,179.9,179.9,179.9,0.0,179.9,0,2025-07-24 19:00:00-04:00,15.39,565.81,0.0,0.004191817291566368,0.0,-385.90999999999997
2025-07-25 05:00:00-04:00,180.3,180.3,180.3,180.3,200.0,180.3,2,2025-07-25 05:00:00-04:00,15.31,565.25,0.0022234574763757564,0.0040902678779052995,0.002437275199445276,-384.95
2025-07-25 06:00:00-04:00,180.3,180.3,180.3,180.3,0.0,180.3,0,2025-07-25 06:00:00-04:00,15.26,565.59,0.0,0.004092039140571388,0.0,-385.29
2025-07-25 07:00:00-04:00,180.3,180.3,180.3,180.3,0.0,180.3,0,2025-07-25 07:00:00-04:00,15.28,565.09,0.0,0.00404599500002095,0.0,-384.79
2025-07-25 08:00:00-04:00,180.3,180.3,180.15,180.15,265.0,180.243,2,2025-07-25 08:00:00-04:00,15.18,565.23,-0.0008319467554076532,0.004035999413326318,0.0038020795222866426,-385.08000000000004
2025-07-25 09:00:00-04:00,180.3,182.0,175.22,175.32,181740.0,179.016,1078,2025-07-25 09:00:00-04:00,15.29,565.65,-0.026810990840965943,0.007273438019739327,2.547361811158269,-390.33
2025-07-25 10:00:00-04:00,175.32,177.37,174.81,176.67,304369.0,175.931,1933,2025-07-25 10:00:00-04:00,15.05,566.02,0.007700205338809107,0.007532770900864694,3.5161619563126676,-389.35
2025-07-25 11:00:00-04:00,176.75,179.22,176.75,178.55,177826.0,178.55,1125,2025-07-25 11:00:00-04:00,15.02,566.39,0.010641308654553816,0.00794874591010946,1.862946765541362,-387.84
2025-07-25 12:00:00-04:00,178.55,179.08,177.0,179.08,116932.0,178.191,852,2025-07-25 12:00:00-04:00,15.05,567.1,0.002968356202744271,0.00797959302718095,1.1543053728624912,-388.02
2025-07-25 13:00:00-04:00,178.95,179.45,177.86,177.94,177276.0,178.775,1201,2025-07-25 13:00:00-04:00,15.16,566.82,-0.006365870002233764,0.007615043543089483,1.6097042074538577,-388.88000000000005
2025-07-25 14:00:00-04:00,177.92,178.2,176.85,177.53,84368.0,177.466,642,2025-07-25 14:00:00-04:00,15.1,566.92,-0.0023041474654377225,0.007440434938560018,0.7573051791405365,-389.39
2025-07-25 15:00:00-04:00,177.71,178.3,177.58,177.83,230809.0,177.93,1835,2025-07-25 15:00:00-04:00,14.96,566.39,0.0016898552357349494,0.007447959788426396,1.9976008952503437,-388.55999999999995
2025-07-25 16:00:00-04:00,177.78,177.91,176.5,177.91,277155.0,177.909,10,2025-07-25 16:00:00-04:00,14.93,566.97,0.00044986785131850837,0.007407775337783993,2.230296153683664,-389.06000000000006
2025-07-25 17:00:00-04:00,177.45,177.46,177.45,177.45,100.0,177.452,1,2025-07-25 17:00:00-04:00,14.93,566.81,-0.0025855769771233605,0.007417137847111648,0.0008236594530571769,-389.35999999999996
2025-07-25 18:00:00-04:00,177.45,177.45,177.45,177.45,0.0,177.45,0,2025-07-25 18:00:00-04:00,14.93,566.88,0.0,0.0073867117414374425,0.0,-389.43
2025-07-25 19:00:00-04:00,177.45,177.46,177.45,177.45,0.0,177.45,0,2025-07-25 19:00:00-04:00,14.93,567.04,0.0,0.007386324133868775,0.0,-389.59
2025-07-28 09:00:00-04:00,178.14,178.68,177.0,178.38,51022.0,177.744,193,2025-07-28 09:00:00-04:00,15.22,568.86,0.005240912933220709,0.007450468450210309,0.5342310128736041,-390.48
2025-07-28 10:00:00-04:00,178.42,179.06,177.33,178.11,94064.0,178.156,817,2025-07-28 10:00:00-04:00,15.23,568.24,-0.0015136226034307976,0.007450094784929481,1.1081704361041325,-390.13
2025-07-28 11:00:00-04:00,178.1,178.22,176.82,177.01,57152.0,177.51,461,2025-07-28 11:00:00-04:00,15.11,568.25,-0.006175958677222093,0.007430014437837158,0.6514600058589453,-391.24
2025-07-28 12:00:00-04:00,176.97,177.27,176.56,177.18,52252.0,176.894,430,2025-07-28 12:00:00-04:00,15.26,568.04,0.0009603977176431133,0.007324730287836551,0.5787995768555494,-390.85999999999996
2025-07-28 13:00:00-04:00,177.1,177.56,176.73,176.95,50599.0,177.246,424,2025-07-28 13:00:00-04:00,15.4,567.45,-0.0012981149113896473,0.007323619450045447,0.5452099503859915,-390.50000000000006
2025-07-28 14:00:00-04:00,177.08,177.28,176.77,177.07,58637.0,177.009,509,2025-07-28 14:00:00-04:00,15.24,567.47,0.0006781576716587967,0.007298143450902993,0.6125356869389721,-390.40000000000003
2025-07-28 15:00:00-04:00,177.1,177.1,175.68,175.77,296425.0,176.172,2127,2025-07-28 15:00:00-04:00,15.11,568.2,-0.007341729259614738,0.007435020268510548,2.68137681247911,-392.43000000000006
2025-07-28 16:00:00-04:00,175.79,175.79,175.72,175.72,307651.0,175.72,13,2025-07-28 16:00:00-04:00,15.03,568.61,-0.000284462650054107,0.0074327851050126304,2.4429911039361687,-392.89
2025-07-28 17:00:00-04:00,175.5,175.5,175.5,175.5,215.0,175.5,1,2025-07-28 17:00:00-04:00,15.03,568.45,-0.00125199180514457,0.007432107817485491,0.0017073031280969684,-392.95000000000005
2025-07-28 18:00:00-04:00,175.5,175.5,175.5,175.5,283.0,175.5,1,2025-07-28 18:00:00-04:00,15.03,569.02,0.0,0.00437314096528279,0.0024217685328404223,-393.52
2025-07-28 19:00:00-04:00,175.5,175.5,175.5,175.5,0.0,175.5,0,2025-07-28 19:00:00-04:00,15.03,569.07,0.0,0.003987050900310692,0.0,-393.57000000000005
2025-07-29 08:00:00-04:00,176.15,176.15,175.9,175.9,492.0,176.025,3,2025-07-29 08:00:00-04:00,14.88,570.42,0.002279202279202419,0.0031209546316215437,0.005303347145031453,-394.52
2025-07-29 09:00:00-04:00,177.42,177.44,175.45,177.44,48403.0,176.803,273,2025-07-29 09:00:00-04:00,14.85,570.56,0.008754974417282568,0.003697985592015372,0.5417529658856692,-393.11999999999995
2025-07-29 10:00:00-04:00,177.34,178.14,176.72,176.85,50728.0,177.527,428,2025-07-29 10:00:00-04:00,14.95,569.13,-0.0033250676284941605,0.003499276114095574,0.6110500465261947,-392.28
2025-07-29 11:00:00-04:00,176.89,177.59,176.22,177.31,189534.0,176.84,1095,2025-07-29 11:00:00-04:00,15.12,568.51,0.002601074356799682,0.003523333436496214,2.147060272859966,-391.2
2025-07-29 12:00:00-04:00,177.3,177.54,176.88,177.22,100551.0,177.256,710,2025-07-29 12:00:00-04:00,15.14,568.58,-0.0005075855845694255,0.0035002083832698793,1.229783832936965,-391.36
2025-07-29 13:00:00-04:00,177.2,177.7,176.75,177.5,91891.0,177.194,518,2025-07-29 13:00:00-04:00,15.35,568.22,0.0015799571154497816,0.0035197404197905556,1.2674629430778919,-390.72
2025-07-29 14:00:00-04:00,177.52,178.03,177.23,177.98,46997.0,177.734,365,2025-07-29 14:00:00-04:00,15.7,567.9,0.002704225352112566,0.0035226303938844985,0.6279260549831117,-389.91999999999996
2025-07-29 15:00:00-04:00,178.03,178.57,177.9,178.31,220998.0,178.199,1618,2025-07-29 15:00:00-04:00,15.96,567.33,0.001854140914709479,0.0035426771582296093,2.57289448592288,-389.02000000000004
2025-07-29 16:00:00-04:00,178.28,178.3,178.26,178.26,306649.0,178.3,20,2025-07-29 16:00:00-04:00,15.98,567.24,-0.00028041052100280517,0.003544263680650335,3.029315751752371,-388.98
2025-07-29 17:00:00-04:00,178.26,178.26,178.26,178.26,0.0,178.26,0,2025-07-29 17:00:00-04:00,15.98,567.29,0.0,0.0033425756188014363,0.0,-389.03
2025-07-29 18:00:00-04:00,178.26,178.26,178.26,178.26,0.0,178.26,0,2025-07-29 18:00:00-04:00,15.98,567.71,0.0,0.003324261783869473,0.0,-389.45000000000005
2025-07-29 19:00:00-04:00,178.26,178.26,178.26,178.26,0.0,178.26,0,2025-07-29 19:00:00-04:00,15.98,567.79,0.0,0.002985308568109329,0.0,-389.53
2025-07-30 08:00:00-04:00,178.99,179.0,178.99,179.0,355.0,178.994,2,2025-07-30 08:00:00-04:00,15.82,568.28,0.004151239762145265,0.0031022730990347934,0.004010375009602307,-389.28
2025-07-30 09:00:00-04:00,178.3,179.51,178.04,178.88,38164.0,178.803,205,2025-07-30 09:00:00-04:00,15.85,568.06,-0.0006703910614525022,0.0030860900092839214,0.43418186741207065,-389.17999999999995
2025-07-30 10:00:00-04:00,178.9,179.87,178.32,179.18,52801.0,179.002,403,2025-07-30 10:00:00-04:00,15.89,568.85,0.001677101967799688,0.003096389916669081,0.6027040123004079,-389.67
2025-07-30 11:00:00-04:00,179.18,179.3,178.41,178.62,35051.0,178.811,224,2025-07-30 11:00:00-04:00,16.01,569.2,-0.0031253488112512606,0.0026368684371893226,0.47024241948586065,-390.58000000000004
2025-07-30 12:00:00-04:00,178.62,179.0,178.38,178.76,38961.0,178.731,317,2025-07-30 12:00:00-04:00,16.06,569.3,0.0007837868099875855,0.00262436798140983,0.6376214841502922,-390.53999999999996
2025-07-30 13:00:00-04:00,178.7,178.83,178.18,178.51,36158.0,178.509,228,2025-07-30 13:00:00-04:00,15.97,569.46,-0.0013985231595434744,0.002630774826971793,0.5748416554320454,-390.95000000000005
2025-07-30 14:00:00-04:00,178.45,179.22,177.21,177.22,55330.0,178.297,410,2025-07-30 14:00:00-04:00,17.02,566.39,-0.00722648591115338,0.003190868598239048,0.8427623046266631,-389.16999999999996
2025-07-30 15:00:00-04:00,177.22,177.47,176.13,177.34,124359.0,176.926,983,2025-07-30 15:00:00-04:00,16.11,568.1,0.0006771244780499064,0.0031889586065094477,1.7303060618245718,-390.76
2025-07-30 16:00:00-04:00,177.3,177.3,177.3,177.3,175421.0,177.3,12,2025-07-30 16:00:00-04:00,15.48,572.31,-0.00022555543024693758,0.0031655993665734156,2.175965407036061,-395.00999999999993
2025-07-30 17:00:00-04:00,176.0,176.0,176.0,176.0,101.0,176.0,1,2025-07-30 17:00:00-04:00,15.48,573.52,-0.007332205301748496,0.002968961577916043,0.0012915196390905913,-397.52
2025-07-30 18:00:00-04:00,176.0,176.0,176.0,176.0,0.0,176.0,0,2025-07-30 18:00:00-04:00,15.48,574.08,0.0,0.0028887442364713967,0.0,-398.08000000000004
2025-07-30 19:00:00-04:00,177.25,177.3,176.0,176.0,1034.0,177.01,4,2025-07-30 19:00:00-04:00,15.48,573.95,0.0,0.002811777893173199,0.015609655945973078,-397.95000000000005
2025-07-31 09:00:00-04:00,176.62,180.19,176.62,180.05,94282.0,178.8,557,2025-07-31 09:00:00-04:00,15.12,572.66,0.023011363636363802,0.005934219936723726,1.4300839102287963,-392.60999999999996
2025-07-31 10:00:00-04:00,180.05,180.57,178.92,180.24,104871.0,179.938,797,2025-07-31 10:00:00-04:00,15.78,569.58,0.0010552624271036315,0.005931791532940931,1.5751930858589953,-389.34000000000003
2025-07-31 11:00:00-04:00,180.28,180.28,178.5,179.15,130780.0,179.522,874,2025-07-31 11:00:00-04:00,15.55,570.6,-0.006047492232578833,0.00610292278111018,1.848069157749335,-391.45000000000005
2025-07-31 12:00:00-04:00,179.2,179.37,178.57,178.63,69905.0,178.95,587,2025-07-31 12:00:00-04:00,15.45,570.27,-0.0029025955902874934,0.006133632145822329,1.105897540147221,-391.64
2025-07-31 13:00:00-04:00,178.61,178.61,176.46,176.55,55202.0,177.221,459,2025-07-31 13:00:00-04:00,16.66,565.9,-0.011644180708727414,0.006673981800188146,1.0901137962528695,-389.34999999999997
2025-07-31 14:00:00-04:00,176.55,176.92,175.91,176.8,75394.0,176.544,416,2025-07-31 14:00:00-04:00,16.32,566.49,0.0014160294534126816,0.006686627073656575,1.3857038750414687,-389.69
2025-07-31 15:00:00-04:00,176.74,177.09,175.97,176.53,221651.0,176.433,1503,2025-07-31 15:00:00-04:00,16.61,565.0,-0.001527149321267074,0.006690656947271797,3.384449771724359,-388.47
2025-07-31 16:00:00-04:00,176.52,176.52,176.44,176.44,476921.0,176.44,16,2025-07-31 16:00:00-04:00,16.72,564.42,-0.000509828357786235,0.006689757596039728,5.338445807198693,-387.97999999999996
2025-07-31 17:00:00-04:00,176.44,176.44,176.44,176.44,0.0,176.44,0,2025-07-31 17:00:00-04:00,16.72,563.37,0.0,0.006601937194693545,0.0,-386.93
2025-07-31 18:00:00-04:00,176.44,176.44,176.44,176.44,0.0,176.44,0,2025-07-31 18:00:00-04:00,16.72,563.43,0.0,0.006603794125718899,0.0,-386.98999999999995
2025-07-31 19:00:00-04:00,176.44,176.44,176.44,176.44,0.0,176.44,0,2025-07-31 19:00:00-04:00,16.72,563.61,0.0,0.006583091796996941,0.0,-387.17
2025-08-01 04:00:00-04:00,175.51,175.51,175.51,175.51,100.0,175.51,1,2025-08-01 04:00:00-04:00,18.63,559.41,-0.005270913625028406,0.006641068246820182,0.0012044782501339983,-383.9
2025-08-01 05:00:00-04:00,175.51,175.51,175.51,175.51,0.0,175.51,0,2025-08-01 05:00:00-04:00,18.43,559.78,0.0,0.006633183749581182,0.0,-384.27
2025-08-01 06:00:00-04:00,175.51,175.51,175.51,175.51,0.0,175.51,0,2025-08-01 06:00:00-04:00,19.28,558.01,0.0,0.006634981536367218,0.0,-382.5
2025-08-01 07:00:00-04:00,175.51,175.51,175.51,175.51,0.0,175.51,0,2025-08-01 07:00:00-04:00,18.66,559.8,0.0,0.006462630878487069,0.0,-384.28999999999996
2025-08-01 08:00:00-04:00,175.05,176.44,175.05,176.44,623.0,176.21,2,2025-08-01 08:00:00-04:00,18.79,558.35,0.005298843370748152,0.0065870521013483875,0.008860223923315686,-381.91
2025-08-01 09:00:00-04:00,176.63,176.65,173.2,173.33,78280.0,174.746,386,2025-08-01 09:00:00-04:00,18.94,553.8,-0.017626388574019436,0.00764940402918995,1.19589594422004,-380.4699999999999
2025-08-01 10:00:00-04:00,173.31,174.1,172.04,172.16,192469.0,173.252,1442,2025-08-01 10:00:00-04:00,20.41,555.04,-0.006750129810188743,0.0076255302304615,2.5636691548252695,-382.88
2025-08-01 11:00:00-04:00,172.16,172.79,171.33,172.61,72855.0,172.0,582,2025-08-01 11:00:00-04:00,19.59,556.92,0.0026138475836432473,0.007667206788704016,0.9255148259586233,-384.30999999999995
2025-08-01 12:00:00-04:00,172.62,173.36,172.31,172.44,50349.0,172.9,405,2025-08-01 12:00:00-04:00,21.17,553.84,-0.0009848792074620416,0.007663985655732425,0.6201830161324693,-381.40000000000003
2025-08-01 13:00:00-04:00,172.44,172.68,171.62,171.71,55755.0,172.04,387,2025-08-01 13:00:00-04:00,21.43,553.01,-0.004233356529807386,0.005196917983316008,0.7034643299866574,-381.29999999999995
2025-08-01 14:00:00-04:00,171.77,172.01,170.93,171.63,62749.0,171.549,502,2025-08-01 14:00:00-04:00,20.81,553.6,-0.0004659018111933255,0.005155336081025405,0.8133202595148646,-381.97
2025-08-01 15:00:00-04:00,171.53,172.69,171.38,172.06,200630.0,172.044,1448,2025-08-01 15:00:00-04:00,20.6,553.85,0.002505389500670141,0.0051942057981145635,2.4878431975536976,-381.79
2025-08-01 16:00:00-04:00,172.21,172.21,172.21,172.21,247150.0,172.21,14,2025-08-01 16:00:00-04:00,20.38,553.62,0.0008717889108451615,0.005228296243401271,2.761255061090604,-381.40999999999997
2025-08-01 17:00:00-04:00,172.21,172.21,172.21,172.21,0.0,172.21,0,2025-08-01 17:00:00-04:00,20.38,554.19,0.0,0.004697572648107624,0.0,-381.98
2025-08-01 18:00:00-04:00,172.21,172.21,172.21,172.21,0.0,172.21,0,2025-08-01 18:00:00-04:00,20.38,553.79,0.0,0.004666108977799524,0.0,-381.5799999999999
2025-08-01 19:00:00-04:00,172.21,172.21,172.21,172.21,0.0,172.21,0,2025-08-01 19:00:00-04:00,20.38,553.05,0.0,0.004674751308220109,0.0,-380.8399999999999
2025-08-04 05:00:00-04:00,173.0,173.0,173.0,173.0,118.0,173.0,1,2025-08-04 05:00:00-04:00,18.99,558.17,0.004587422333197866,0.00485154693802424,0.0024555759261995383,-385.16999999999996
2025-08-04 06:00:00-04:00,173.0,173.0,173.0,173.0,0.0,173.0,0,2025-08-04 06:00:00-04:00,19.02,558.33,0.0,0.00485154693802424,0.0,-385.33000000000004
2025-08-04 07:00:00-04:00,173.0,173.0,173.0,173.0,0.0,173.0,0,2025-08-04 07:00:00-04:00,19.27,557.92,0.0,0.00485154693802424,0.0,-384.91999999999996
2025-08-04 08:00:00-04:00,173.5,173.5,173.5,173.5,100.0,173.5,1,2025-08-04 08:00:00-04:00,19.05,558.6,0.0028901734104045396,0.0049245396099472415,0.002080780042822453,-385.1
2025-08-04 09:00:00-04:00,172.27,173.87,172.27,173.06,54826.0,172.926,224,2025-08-04 09:00:00-04:00,18.98,562.75,-0.0025360230547549767,0.0048317792271859936,1.0793539547043816,-389.69
2025-08-04 10:00:00-04:00,173.02,173.12,171.61,172.94,82405.0,172.504,578,2025-08-04 10:00:00-04:00,18.24,562.02,-0.000693401132555227,0.0048290435204337645,1.5005795272550804,-389.08
2025-08-04 11:00:00-04:00,172.86,173.64,172.81,173.64,51733.0,173.245,405,2025-08-04 11:00:00-04:00,18.06,562.97,0.004047646582629794,0.0049445135843967855,0.8996714902586167,-389.33000000000004
2025-08-04 12:00:00-04:00,173.73,173.92,173.37,173.7,34926.0,173.606,268,2025-08-04 12:00:00-04:00,17.95,563.37,0.00034554250172780243,0.0049470430373713655,0.589484272993026,-389.67
2025-08-04 13:00:00-04:00,173.76,173.83,172.8,172.89,36346.0,173.273,321,2025-08-04 13:00:00-04:00,17.98,563.34,-0.004663212435233155,0.004831944972766101,0.5954987789702717,-390.45000000000005
2025-08-04 14:00:00-04:00,172.92,172.95,172.44,172.48,42359.0,172.674,346,2025-08-04 14:00:00-04:00,17.72,563.17,-0.00237145005494821,0.002879639302839738,0.7150586189724588,-390.68999999999994
2025-08-04 15:00:00-04:00,172.53,172.94,172.15,172.86,230894.0,172.626,1789,2025-08-04 15:00:00-04:00,17.62,564.1,0.0022031539888685003,0.00248327026189823,3.7752606902415398,-391.24
2025-08-04 16:00:00-04:00,172.91,172.91,172.91,172.91,270199.0,172.91,9,2025-08-04 16:00:00-04:00,17.52,565.4,0.00028925141733182613,0.002418179485333003,3.8041757389272663,-392.49
2025-08-04 17:00:00-04:00,172.91,172.91,172.91,172.91,116.0,172.91,1,2025-08-04 17:00:00-04:00,17.52,565.38,0.0,0.002405139863083702,0.0016930525006823294,-392.47
